,0_real,0_fake_seed0,0_fake_seed1,0_fake_seed2,0_fake_seed3,0_fake_seed4,0_fake_seed5,0_fake_seed6,0_fake_seed7,0_fake_seed8,0_fake_seed9,1_real,1_fake_seed0,1_fake_seed1,1_fake_seed2,1_fake_seed3,1_fake_seed4,1_fake_seed5,1_fake_seed6,1_fake_seed7,1_fake_seed8,1_fake_seed9,2_real,2_fake_seed0,2_fake_seed1,2_fake_seed2,2_fake_seed3,2_fake_seed4,2_fake_seed5,2_fake_seed6,2_fake_seed7,2_fake_seed8,2_fake_seed9,3_real,3_fake_seed0,3_fake_seed1,3_fake_seed2,3_fake_seed3,3_fake_seed4,3_fake_seed5,3_fake_seed6,3_fake_seed7,3_fake_seed8,3_fake_seed9,4_real,4_fake_seed0,4_fake_seed1,4_fake_seed2,4_fake_seed3,4_fake_seed4,4_fake_seed5,4_fake_seed6,4_fake_seed7,4_fake_seed8,4_fake_seed9,5_real,5_fake_seed0,5_fake_seed1,5_fake_seed2,5_fake_seed3,5_fake_seed4,5_fake_seed5,5_fake_seed6,5_fake_seed7,5_fake_seed8,5_fake_seed9,6_real,6_fake_seed0,6_fake_seed1,6_fake_seed2,6_fake_seed3,6_fake_seed4,6_fake_seed5,6_fake_seed6,6_fake_seed7,6_fake_seed8,6_fake_seed9,7_real,7_fake_seed0,7_fake_seed1,7_fake_seed2,7_fake_seed3,7_fake_seed4,7_fake_seed5,7_fake_seed6,7_fake_seed7,7_fake_seed8,7_fake_seed9,8_real,8_fake_seed0,8_fake_seed1,8_fake_seed2,8_fake_seed3,8_fake_seed4,8_fake_seed5,8_fake_seed6,8_fake_seed7,8_fake_seed8,8_fake_seed9,9_real,9_fake_seed0,9_fake_seed1,9_fake_seed2,9_fake_seed3,9_fake_seed4,9_fake_seed5,9_fake_seed6,9_fake_seed7,9_fake_seed8,9_fake_seed9
722,-1.0,-0.9999971389770508,-0.9999996423721313,-0.9999995827674866,-0.9999998211860657,-0.9999955296516418,-0.9999995231628418,-0.9999967217445374,-0.9999997615814209,-0.9999980926513672,-0.999998927116394,-1.0,-0.9997943639755249,-0.9998812675476074,-0.9999985694885254,-0.9999452233314514,-0.9999386072158813,-0.9999964237213135,-0.9999886155128479,-0.9997350573539734,-0.9997276067733765,-0.9999236464500427,-1.0,-0.9999974966049194,-0.9999998807907104,-0.9999986886978149,-0.9999997615814209,-0.9999901056289673,-0.9999991655349731,-0.9999914765357971,-0.9999998807907104,-0.9999990463256836,-0.9999993443489075,-1.0,-0.9999988079071045,-0.9999651312828064,-0.9998631477355957,-0.9999998807907104,-0.9996644854545593,-0.999771237373352,-0.9981619715690613,-0.9998062252998352,-0.9999810457229614,-0.998769998550415,-1.0,-0.9999434947967529,-0.9999936819076538,-0.9999848008155823,-0.9999978542327881,-0.999972403049469,-0.9996863007545471,-0.9999938607215881,-0.9999485015869141,-0.999990701675415,-0.9999936819076538,-1.0,-0.9999974966049194,-0.9999991059303284,-0.999998927116394,-0.9999997019767761,-0.9999979734420776,-0.9999992847442627,-0.9999951124191284,-0.9999998211860657,-0.9999974370002747,-0.9999988079071045,-1.0,-0.999991774559021,-0.9999993443489075,-0.9999986886978149,-0.9999969005584717,-0.9999598860740662,-0.9999969005584717,-0.9999866485595703,-0.9999985098838806,-0.9999979138374329,-0.9999949336051941,-1.0,-0.9992045760154724,-0.9997993111610413,-0.9998447895050049,-0.9998972415924072,-0.9992786645889282,-0.9998315572738647,-0.9989874958992004,-0.9997300505638123,-0.9996058344841003,-0.9996188282966614,-1.0,-0.9999905824661255,-0.9999803304672241,-0.9999990463256836,-0.9999558925628662,-0.9998714923858643,-0.9999808669090271,-0.9999963641166687,-0.9999723434448242,-0.9999010562896729,-0.9999468922615051,-1.0,-0.9999252557754517,-0.9999919533729553,-0.9999499320983887,-0.9999971389770508,-0.9999431371688843,-0.9997653365135193,-0.9998283386230469,-0.9999597072601318,-0.999941885471344,-0.9999974370002747
723,-1.0,-0.9999979138374329,-0.9999998211860657,-0.9999991059303284,-0.9999997019767761,-0.9999948740005493,-0.9999991059303284,-0.9999989867210388,-0.9999998211860657,-0.9999961256980896,-0.9999991059303284,-1.0,-0.9999025464057922,-0.9999459981918335,-0.9999980926513672,-0.9999394416809082,-0.9999521970748901,-0.9999959468841553,-0.9999970197677612,-0.9998016953468323,-0.9997032880783081,-0.9999210238456726,-1.0,-0.9999983906745911,-0.9999999403953552,-0.999997615814209,-0.9999995827674866,-0.9999841451644897,-0.9999983310699463,-0.9999977946281433,-0.9999999403953552,-0.9999982714653015,-0.9999995231628418,-1.0,-0.9999984502792358,-0.9999765157699585,-0.9997178316116333,-0.9999998807907104,-0.9996871948242188,-0.9990203976631165,-0.9987900257110596,-0.9998542070388794,-0.9999837875366211,-0.9992190003395081,-1.0,-0.9999363422393799,-0.9999955892562866,-0.9999853372573853,-0.999997079372406,-0.9999674558639526,-0.999833881855011,-0.9999978542327881,-0.999966025352478,-0.9999811053276062,-0.9999955892562866,-1.0,-0.9999988079071045,-0.9999993443489075,-0.9999986290931702,-0.9999995827674866,-0.9999962449073792,-0.9999988079071045,-0.9999978542327881,-0.9999998807907104,-0.9999958872795105,-0.9999991655349731,-1.0,-0.9999927282333374,-0.9999993443489075,-0.999997079372406,-0.9999943971633911,-0.9998891949653625,-0.9999921321868896,-0.9999954104423523,-0.9999986886978149,-0.999994695186615,-0.999995768070221,-1.0,-0.9995089173316956,-0.9998388290405273,-0.9997261166572571,-0.999908447265625,-0.9992425441741943,-0.9997246265411377,-0.9996485710144043,-0.9998023509979248,-0.9994952082633972,-0.9996527433395386,-1.0,-0.9999955296516418,-0.9999862313270569,-0.9999986886978149,-0.9999464750289917,-0.9998173713684082,-0.9999764561653137,-0.9999995827674866,-0.9999805688858032,-0.9998922944068909,-0.9999417662620544,-1.0,-0.9999340176582336,-0.9999940395355225,-0.9999445676803589,-0.9999967217445374,-0.9999442100524902,-0.9997873306274414,-0.999974250793457,-0.999970555305481,-0.9999672174453735,-0.9999984502792358
724,-1.0,-0.999997079372406,-0.9999966621398926,-0.9999876022338867,-0.9999971985816956,-0.9999943971633911,-0.9999954104423523,-0.9999937415122986,-0.9999984502792358,-0.999984085559845,-0.9999899864196777,-1.0,-0.9998834133148193,-0.9996065497398376,-0.9999595284461975,-0.9995391964912415,-0.9998923540115356,-0.9999712705612183,-0.999977171421051,-0.9996480345726013,-0.9990362524986267,-0.9997240304946899,-1.0,-0.9999969601631165,-0.9999979734420776,-0.9999736547470093,-0.9999952912330627,-0.9999675154685974,-0.9999912977218628,-0.9999916553497314,-0.9999990463256836,-0.9999915957450867,-0.9999947547912598,-1.0,-0.9999969601631165,-0.9998994469642639,-0.9972209334373474,-0.9999980926513672,-0.9995075464248657,-0.9966314435005188,-0.9964267611503601,-0.9993764162063599,-0.9998818635940552,-0.9970015287399292,-1.0,-0.9999165534973145,-0.9999052882194519,-0.9997815489768982,-0.9999856352806091,-0.999932587146759,-0.9995961785316467,-0.9999890327453613,-0.9999061226844788,-0.999931812286377,-0.999964714050293,-1.0,-0.9999985694885254,-0.9999898672103882,-0.9999881386756897,-0.9999971389770508,-0.9999949336051941,-0.9999971985816956,-0.99998939037323,-0.9999991059303284,-0.9999845623970032,-0.999995231628418,-1.0,-0.9999879598617554,-0.9999903440475464,-0.999963641166687,-0.9999523758888245,-0.9998706579208374,-0.9999784231185913,-0.9999820590019226,-0.9999921321868896,-0.9999799728393555,-0.9999658465385437,-1.0,-0.9995355606079102,-0.9990397691726685,-0.9985925555229187,-0.9994601607322693,-0.9985029697418213,-0.999055027961731,-0.999052107334137,-0.9993354678153992,-0.9985783100128174,-0.9980450868606567,-1.0,-0.9999958276748657,-0.9998500943183899,-0.9999856948852539,-0.999664843082428,-0.9997530579566956,-0.9999058246612549,-0.9999983310699463,-0.9999561905860901,-0.9995913505554199,-0.999817967414856,-1.0,-0.9997913241386414,-0.9997984170913696,-0.9994573593139648,-0.9999815821647644,-0.9998443126678467,-0.9989705681800842,-0.9998977780342102,-0.999874472618103,-0.9998374581336975,-0.9999848008155823
725,-1.0,-0.9999991655349731,-0.999989926815033,-0.9999911785125732,-0.9999947547912598,-0.9999988675117493,-0.999998927116394,-0.9999958872795105,-0.9999993443489075,-0.9999861121177673,-0.9999905228614807,-1.0,-0.9999492168426514,-0.9993985891342163,-0.9999563694000244,-0.9992488026618958,-0.9999826550483704,-0.9999814629554749,-0.9999463558197021,-0.999843955039978,-0.9979051947593689,-0.9997404217720032,-1.0,-0.9999994039535522,-0.9999982714653015,-0.9999865889549255,-0.999995231628418,-0.9999979734420776,-0.9999976754188538,-0.999991774559021,-0.9999995827674866,-0.9999974370002747,-0.9999972581863403,-1.0,-0.9999998211860657,-0.999740481376648,-0.9990335702896118,-0.9999974966049194,-0.9998186826705933,-0.9987565279006958,-0.9983693957328796,-0.9996833801269531,-0.9998440742492676,-0.9993555545806885,-1.0,-0.9999813437461853,-0.9998862743377686,-0.99994295835495,-0.9999855160713196,-0.9999927878379822,-0.9999662637710571,-0.9999886751174927,-0.9999746680259705,-0.9999251961708069,-0.9999489784240723,-1.0,-0.9999994039535522,-0.9999491572380066,-0.9999690055847168,-0.999992311000824,-0.9999994039535522,-0.9999974966049194,-0.999992311000824,-0.9999997615814209,-0.9999758005142212,-0.9999802112579346,-1.0,-0.9999960660934448,-0.999940812587738,-0.9999781847000122,-0.9998332858085632,-0.99998539686203,-0.9999929070472717,-0.9999700784683228,-0.9999956488609314,-0.9999836087226868,-0.9999479651451111,-1.0,-0.9998553991317749,-0.9984285235404968,-0.999397873878479,-0.999930202960968,-0.9997455477714539,-0.9991239309310913,-0.9989533424377441,-0.9993569850921631,-0.993972659111023,-0.9963991045951843,-1.0,-0.9999983906745911,-0.9997385740280151,-0.999983549118042,-0.9994754195213318,-0.9999620914459229,-0.999939501285553,-0.9999978542327881,-0.999975860118866,-0.999430775642395,-0.999503493309021,-1.0,-0.9999601244926453,-0.9997528791427612,-0.9996489882469177,-0.99997878074646,-0.999975860118866,-0.9997780323028564,-0.9997984170913696,-0.9999758005142212,-0.9997704029083252,-0.9999819397926331
726,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999995827674866,-0.9999998807907104,-1.0,-0.9999997615814209,-0.9999831318855286,-0.9999996423721313,-0.9999771118164062,-1.0,-0.9999999403953552,-0.9999991655349731,-0.9999975562095642,-0.9999021291732788,-0.9999954104423523,-1.0,-1.0,-1.0,-0.9999997615814209,-0.9999999403953552,-1.0,-1.0,-0.9999994039535522,-1.0,-0.9999999403953552,-0.9999998807907104,-1.0,-1.0,-0.9999988079071045,-0.9999889135360718,-1.0,-0.9999978542327881,-0.9999456405639648,-0.9998766183853149,-0.9999930262565613,-0.9999979734420776,-0.9989030361175537,-1.0,-1.0,-0.9999995231628418,-0.9999992251396179,-0.9999998807907104,-1.0,-0.9999982714653015,-0.9999995827674866,-0.9999998807907104,-0.9999985694885254,-0.9999989867210388,-1.0,-1.0,-0.9999995231628418,-0.9999997615814209,-1.0,-1.0,-1.0,-0.9999998211860657,-1.0,-0.9999995827674866,-0.9999998807907104,-1.0,-1.0,-0.9999995231628418,-0.9999998211860657,-0.9999979138374329,-0.9999998807907104,-1.0,-0.999998927116394,-1.0,-0.999999463558197,-0.9999984502792358,-1.0,-0.9999991655349731,-0.9999709725379944,-0.9999882578849792,-1.0,-0.999989926815033,-0.9999662041664124,-0.9999758005142212,-0.9999874830245972,-0.9998095631599426,-0.9998629093170166,-1.0,-1.0,-0.9999979138374329,-0.9999999403953552,-0.9999931454658508,-0.9999998211860657,-0.9999997019767761,-1.0,-0.9999998807907104,-0.9999877214431763,-0.9999963641166687,-1.0,-0.9999998807907104,-0.9999977946281433,-0.9999939203262329,-0.9999997615814209,-0.9999997615814209,-0.9999773502349854,-0.9999971389770508,-0.9999998807907104,-0.9999968409538269,-0.9999996423721313
727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999969601631165,-1.0,-0.9999979734420776,-1.0,-1.0,-1.0,-0.9999997019767761,-0.9999951124191284,-0.9999997019767761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-0.9999986886978149,-1.0,-0.9999988675117493,-0.9999860525131226,-0.999911367893219,-0.9999988079071045,-0.9999997019767761,-0.9999091625213623,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999990463256836,-0.9999951124191284,-0.9999980330467224,-0.9999998807907104,-0.9999927878379822,-0.9999970197677612,-0.9999915957450867,-0.9999969601631165,-0.9999842047691345,-0.9999885559082031,-1.0,-1.0,-0.9999996423721313,-1.0,-0.9999985098838806,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999924302101135,-0.9999998211860657,-1.0,-1.0,-1.0,-0.9999979138374329,-1.0,-1.0,-0.9999957084655762,-0.9999990463256836,-1.0,-0.999998927116394,-1.0
728,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999998211860657,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999724626541138,-1.0,-1.0,-0.9999927878379822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999994039535522,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999993443489075,-0.9999973773956299,-0.9999998211860657,-0.9999935626983643,-0.999998927116394,-0.999997079372406,-0.9999956488609314,-0.9999860525131226,-0.9999985694885254,-0.9999968409538269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999998211860657,-1.0,-1.0
729,-1.0,-1.0,-1.0,-0.9999998807907104,-0.9999997019767761,-0.9999995231628418,-1.0,-0.9999995231628418,-0.9999911189079285,-0.9999999403953552,-1.0,-1.0,-0.9999998211860657,-0.9999995231628418,-1.0,-0.9999963641166687,-0.9999994039535522,-1.0,-0.9999991655349731,-0.9999940395355225,-0.9999998211860657,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999997019767761,-0.9999988079071045,-1.0,-0.9999994039535522,-0.9999945759773254,-0.9999998807907104,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999999403953552,-0.9999998211860657,-0.9999992251396179,-1.0,-0.9999855756759644,-0.9999996423721313,-0.9999998807907104,-0.9999887943267822,-1.0,-0.9999998807907104,-1.0,-0.9999998807907104,-0.9999997615814209,-0.9999988675117493,-0.9999992847442627,-0.999999463558197,-0.9999979138374329,-0.9999997615814209,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999984502792358,-0.9999970197677612,-1.0,-0.9999988675117493,-0.9999958276748657,-0.9999998807907104,-0.9999999403953552,-1.0,-0.9999998211860657,-1.0,-0.9999997615814209,-0.9999991655349731,-0.999998927116394,-1.0,-0.9999983310699463,-0.9999915361404419,-0.9999997615814209,-0.9999998807907104,-1.0,-0.9999988675117493,-0.9999998807907104,-0.9999992251396179,-0.9999975562095642,-0.9999884963035583,-0.9999998807907104,-0.9999997019767761,-0.9999986290931702,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-0.9999998211860657,-0.9999994039535522,-0.9999997615814209,-1.0,-0.9999997019767761,-0.9999924302101135,-1.0,-1.0,-1.0,-0.9999997019767761,-0.9999999403953552,-0.9999998807907104,-0.999999463558197,-0.9999980330467224,-0.9999996423721313,-0.999994158744812,-0.9999905228614807,-0.9999996423721313,-1.0
730,-1.0,-1.0,-1.0,-0.9999990463256836,-0.9999997019767761,-0.9999995231628418,-1.0,-0.9999996423721313,-0.9999649524688721,-1.0,-1.0,-1.0,-0.9999983906745911,-0.9999977350234985,-0.999999463558197,-0.999994158744812,-0.9999983310699463,-1.0,-0.9999988675117493,-0.9999409317970276,-0.9999998807907104,-1.0,-1.0,-0.9999998807907104,-1.0,-0.9999995231628418,-0.9999995827674866,-0.9999979138374329,-1.0,-0.9999994039535522,-0.9999638199806213,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-0.9999997615814209,-0.9999998807907104,-0.9999988675117493,-1.0,-0.9997631311416626,-0.9999995827674866,-1.0,-0.9999764561653137,-1.0,-0.9999995231628418,-0.9999998211860657,-0.9999984502792358,-0.9999997019767761,-0.9999977946281433,-0.9999984502792358,-0.9999996423721313,-0.9999737739562988,-0.9999998211860657,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999970197677612,-0.9999953508377075,-1.0,-0.9999993443489075,-0.9999848008155823,-1.0,-0.9999999403953552,-1.0,-0.9999995827674866,-1.0,-0.9999985694885254,-0.9999991655349731,-0.9999988675117493,-1.0,-0.9999984502792358,-0.9999445676803589,-0.9999999403953552,-0.9999999403953552,-1.0,-0.9999936819076538,-0.9999977946281433,-0.9999882578849792,-0.9999748468399048,-0.9999839067459106,-0.999995231628418,-0.9999719262123108,-0.9997748732566833,-0.9999985098838806,-0.9999983906745911,-1.0,-0.9999999403953552,-1.0,-0.9999989867210388,-0.9999995231628418,-0.9999998211860657,-1.0,-0.9999997019767761,-0.9999375939369202,-1.0,-1.0,-1.0,-0.9999987483024597,-0.9999997019767761,-0.9999995231628418,-0.9999992251396179,-0.9999960660934448,-0.9999996423721313,-0.9999918341636658,-0.9999393224716187,-0.9999997019767761,-1.0
731,-1.0,-0.9999999403953552,-0.9999998807907104,-0.9999792575836182,-0.9999997615814209,-0.9999983310699463,-0.9999995231628418,-0.999999463558197,-0.9998100399971008,-0.9999997615814209,-0.9999997615814209,-1.0,-0.9999986290931702,-0.9999935626983643,-0.9999878406524658,-0.9999977350234985,-0.9999933838844299,-0.9999998211860657,-0.9999992251396179,-0.9998748302459717,-0.9999997019767761,-0.9999999403953552,-1.0,-0.9999989867210388,-0.999998152256012,-0.999979555606842,-0.9999988079071045,-0.999978244304657,-0.9999995827674866,-0.999997615814209,-0.9997661113739014,-0.9999994039535522,-0.9999985098838806,-1.0,-1.0,-0.9999991655349731,-0.9999982714653015,-0.9999999403953552,-0.9999977350234985,-0.9999999403953552,-0.9996008276939392,-0.999993622303009,-0.9999996423721313,-0.9998814463615417,-1.0,-0.9999992847442627,-0.9999984502792358,-0.999988317489624,-0.9999997019767761,-0.9999930262565613,-0.9999813437461853,-0.9999995231628418,-0.9998908042907715,-0.9999991655349731,-0.9999998211860657,-1.0,-0.9999998807907104,-1.0,-0.9999974370002747,-0.9999988079071045,-0.9999843239784241,-0.9999997615814209,-0.9999993443489075,-0.9999057650566101,-0.9999998211860657,-0.9999996423721313,-1.0,-0.9999987483024597,-0.9999995827674866,-0.9999749064445496,-0.9999991655349731,-0.9999939799308777,-0.9999997615814209,-0.9999979734420776,-0.9997339844703674,-0.9999992847442627,-0.9999988079071045,-1.0,-0.9999772906303406,-0.9998570084571838,-0.999933123588562,-0.9998199939727783,-0.9999558925628662,-0.9998180866241455,-0.9995091557502747,-0.9965261816978455,-0.9999055862426758,-0.9998233914375305,-1.0,-0.9999998807907104,-0.9999998807907104,-0.9999854564666748,-0.9999996423721313,-0.9999992251396179,-1.0,-0.9999997019767761,-0.9998636245727539,-0.9999998807907104,-0.9999998807907104,-1.0,-0.9999992251396179,-0.9999980330467224,-0.9999912977218628,-0.9999994039535522,-0.9999937415122986,-0.999997615814209,-0.9999967813491821,-0.9998260736465454,-0.9999991059303284,-0.9999997019767761
732,-1.0,-0.9999998807907104,-0.9999993443489075,-0.9998923540115356,-0.9999997615814209,-0.9999951124191284,-0.9999997019767761,-0.9999987483024597,-0.9998624324798584,-0.999999463558197,-0.9999998807907104,-1.0,-0.9999997019767761,-0.9999920129776001,-0.9999305605888367,-0.9999990463256836,-0.9999882578849792,-0.9999998807907104,-0.9999986886978149,-0.9999194741249084,-0.999999463558197,-0.9999998807907104,-1.0,-0.9999992847442627,-0.9999963045120239,-0.9998049139976501,-0.9999989867210388,-0.9999481439590454,-0.9999997019767761,-0.9999933838844299,-0.9997808933258057,-0.9999987483024597,-0.9999991059303284,-1.0,-1.0,-0.9999989867210388,-0.9999905228614807,-1.0,-0.9999961256980896,-0.9999998807907104,-0.9989728927612305,-0.9999797344207764,-0.9999994039535522,-0.9999198317527771,-1.0,-0.9999996423721313,-0.9999977350234985,-0.9999547004699707,-0.9999997019767761,-0.9999859929084778,-0.9999839663505554,-0.9999987483024597,-0.999907910823822,-0.9999985098838806,-0.9999998807907104,-1.0,-0.9999998807907104,-0.9999998807907104,-0.9999643564224243,-0.9999993443489075,-0.9999710321426392,-0.9999998807907104,-0.9999984502792358,-0.999895453453064,-0.9999994039535522,-0.9999998807907104,-1.0,-0.9999995231628418,-0.999998927116394,-0.9998804330825806,-0.9999994039535522,-0.9999862909317017,-0.9999998211860657,-0.999997079372406,-0.9998312592506409,-0.9999991655349731,-0.9999995231628418,-1.0,-0.9999939203262329,-0.9998732805252075,-0.9998122453689575,-0.9966590404510498,-0.9998733997344971,-0.9999645352363586,-0.9998018145561218,-0.9994301795959473,-0.9999228119850159,-0.9999570846557617,-1.0,-0.9999999403953552,-0.9999995827674866,-0.9999317526817322,-0.9999997019767761,-0.9999974370002747,-1.0,-0.9999991059303284,-0.9999132752418518,-0.9999996423721313,-0.9999999403953552,-1.0,-0.9999996423721313,-0.9999972581863403,-0.9999226927757263,-0.9999995827674866,-0.9999904036521912,-0.9999971985816956,-0.9999967217445374,-0.9998674392700195,-0.9999983310699463,-0.9999997615814209
733,-1.0,-1.0,-0.9999997615814209,-0.9999043345451355,-0.9999993443489075,-0.999997079372406,-0.9999999403953552,-0.9999980330467224,-0.9999751448631287,-0.9999998807907104,-1.0,-1.0,-0.9999997615814209,-0.9999956488609314,-0.9999372959136963,-0.9999967217445374,-0.9999951720237732,-1.0,-0.9999975562095642,-0.9999749660491943,-0.9999997615814209,-1.0,-1.0,-0.9999997615814209,-0.9999991655349731,-0.999862790107727,-0.9999980926513672,-0.9999786019325256,-0.9999998807907104,-0.9999914169311523,-0.999932050704956,-0.9999997019767761,-1.0,-1.0,-0.9999999403953552,-0.9999997615814209,-0.9999839663505554,-0.9999998211860657,-0.9999974370002747,-0.9999999403953552,-0.9994584321975708,-0.9999832510948181,-0.9999998211860657,-0.9999832510948181,-1.0,-0.9999997615814209,-0.9999990463256836,-0.9999417066574097,-0.9999992847442627,-0.9999914765357971,-0.9999906420707703,-0.9999982714653015,-0.9999771118164062,-0.9999997019767761,-1.0,-1.0,-0.9999998807907104,-0.9999998807907104,-0.9999700784683228,-0.999998152256012,-0.999987006187439,-1.0,-0.9999972581863403,-0.9999751448631287,-0.9999998211860657,-1.0,-1.0,-0.9999997615814209,-0.9999995827674866,-0.999897301197052,-0.9999986290931702,-0.9999920129776001,-0.9999999403953552,-0.9999958872795105,-0.9999589323997498,-0.9999998211860657,-1.0,-1.0,-0.9999985098838806,-0.9999771118164062,-0.999742865562439,-0.25588929653167725,-0.9999145865440369,-0.9999900460243225,-0.9999004602432251,-0.9997211694717407,-0.9999847412109375,-0.9999948740005493,-1.0,-1.0,-0.9999998211860657,-0.9999427795410156,-0.9999991655349731,-0.9999978542327881,-1.0,-0.9999987483024597,-0.999974250793457,-0.9999998211860657,-1.0,-1.0,-0.9999996423721313,-0.999998927116394,-0.9998645782470703,-0.9999991655349731,-0.999994158744812,-0.9999986290931702,-0.999994158744812,-0.9999580383300781,-0.9999992251396179,-1.0
