,0_real,0_fake_seed0,0_fake_seed1,0_fake_seed2,0_fake_seed3,0_fake_seed4,0_fake_seed5,0_fake_seed6,0_fake_seed7,0_fake_seed8,0_fake_seed9,1_real,1_fake_seed0,1_fake_seed1,1_fake_seed2,1_fake_seed3,1_fake_seed4,1_fake_seed5,1_fake_seed6,1_fake_seed7,1_fake_seed8,1_fake_seed9,2_real,2_fake_seed0,2_fake_seed1,2_fake_seed2,2_fake_seed3,2_fake_seed4,2_fake_seed5,2_fake_seed6,2_fake_seed7,2_fake_seed8,2_fake_seed9,3_real,3_fake_seed0,3_fake_seed1,3_fake_seed2,3_fake_seed3,3_fake_seed4,3_fake_seed5,3_fake_seed6,3_fake_seed7,3_fake_seed8,3_fake_seed9,4_real,4_fake_seed0,4_fake_seed1,4_fake_seed2,4_fake_seed3,4_fake_seed4,4_fake_seed5,4_fake_seed6,4_fake_seed7,4_fake_seed8,4_fake_seed9,5_real,5_fake_seed0,5_fake_seed1,5_fake_seed2,5_fake_seed3,5_fake_seed4,5_fake_seed5,5_fake_seed6,5_fake_seed7,5_fake_seed8,5_fake_seed9,6_real,6_fake_seed0,6_fake_seed1,6_fake_seed2,6_fake_seed3,6_fake_seed4,6_fake_seed5,6_fake_seed6,6_fake_seed7,6_fake_seed8,6_fake_seed9,7_real,7_fake_seed0,7_fake_seed1,7_fake_seed2,7_fake_seed3,7_fake_seed4,7_fake_seed5,7_fake_seed6,7_fake_seed7,7_fake_seed8,7_fake_seed9,8_real,8_fake_seed0,8_fake_seed1,8_fake_seed2,8_fake_seed3,8_fake_seed4,8_fake_seed5,8_fake_seed6,8_fake_seed7,8_fake_seed8,8_fake_seed9,9_real,9_fake_seed0,9_fake_seed1,9_fake_seed2,9_fake_seed3,9_fake_seed4,9_fake_seed5,9_fake_seed6,9_fake_seed7,9_fake_seed8,9_fake_seed9
732,-1.0,-0.9998824596405029,-0.9999141693115234,-0.9999063611030579,-0.9998334646224976,-0.9998940825462341,-0.9997854828834534,-0.9999087452888489,-0.999910295009613,-0.9999133944511414,-0.9998388290405273,-1.0,-0.9994586110115051,-0.9992137551307678,-0.9995466470718384,-0.9990823268890381,-0.9991806149482727,-0.9992790818214417,-0.9995406866073608,-0.999478280544281,-0.999483048915863,-0.99934321641922,-1.0,-0.9991587400436401,-0.9993951320648193,-0.9993700981140137,-0.9988622665405273,-0.9991631507873535,-0.9995702505111694,-0.9993310570716858,-0.9994508028030396,-0.9994825124740601,-0.9992743730545044,-1.0,-0.9992067217826843,-0.9995633959770203,-0.9990808367729187,-0.9996278285980225,-0.9995951056480408,-0.9994673728942871,-0.9988252520561218,-0.9990971088409424,-0.9991021156311035,-0.999419093132019,-1.0,-0.9997836351394653,-0.9997206926345825,-0.9996656179428101,-0.9997768998146057,-0.9997367858886719,-0.9995221495628357,-0.9997845888137817,-0.9998338222503662,-0.9997918009757996,-0.9997608661651611,-1.0,-0.9996183514595032,-0.9997929930686951,-0.9991815090179443,-0.9994286894798279,-0.9989684820175171,-0.9992506504058838,-0.9994519948959351,-0.9997642636299133,-0.9995911121368408,-0.999601423740387,-1.0,-0.9994728565216064,-0.999595582485199,-0.9994204640388489,-0.9993154406547546,-0.9993687868118286,-0.9994890689849854,-0.9995628595352173,-0.9996172189712524,-0.999548077583313,-0.9995871782302856,-1.0,-0.9999726414680481,-0.9999597668647766,-0.9999622702598572,-0.9999500513076782,-0.9999755024909973,-0.9999763369560242,-0.9999822974205017,-0.99996417760849,-0.9999780654907227,-0.9999819993972778,-1.0,-0.9991797804832458,-0.9999316334724426,-0.9998838305473328,-0.9999391436576843,-0.999896228313446,-0.999915361404419,-0.9999240636825562,-0.9999377131462097,-0.9998600482940674,-0.9999255537986755,-1.0,-0.9997596144676208,-0.9995928406715393,-0.9997087717056274,-0.9997785091400146,-0.999570906162262,-0.9996112585067749,-0.999688982963562,-0.9996823668479919,-0.9994187355041504,-0.999752402305603
733,-1.0,-0.9999279379844666,-0.9999073147773743,-0.9999159574508667,-0.9998417496681213,-0.9999070763587952,-0.9997825026512146,-0.999893307685852,-0.9999383687973022,-0.9999249577522278,-0.9998544454574585,-1.0,-0.9996410608291626,-0.9995062351226807,-0.9996747374534607,-0.9995371103286743,-0.9995601773262024,-0.9995490312576294,-0.999609112739563,-0.9996926784515381,-0.9995542168617249,-0.9996191263198853,-1.0,-0.9986628293991089,-0.9988386631011963,-0.9990481734275818,-0.9981697797775269,-0.998742938041687,-0.9992985129356384,-0.998546302318573,-0.9991004467010498,-0.9987571239471436,-0.9987549781799316,-1.0,-0.9991985559463501,-0.9992279410362244,-0.9994645714759827,-0.9997140765190125,-0.9996734261512756,-0.999478280544281,-0.9988989233970642,-0.9993236064910889,-0.9991312026977539,-0.9992119073867798,-1.0,-0.9997003078460693,-0.999496340751648,-0.999642014503479,-0.9996342658996582,-0.9995898008346558,-0.999459445476532,-0.999531090259552,-0.99973464012146,-0.9996687769889832,-0.9996712803840637,-1.0,-0.9995219111442566,-0.9997355937957764,-0.9987951517105103,-0.9992203116416931,-0.9985043406486511,-0.9987855553627014,-0.9989169836044312,-0.9997046589851379,-0.9991106390953064,-0.999392032623291,-1.0,-0.9992064833641052,-0.9992754459381104,-0.9991755485534668,-0.9989981651306152,-0.9991234540939331,-0.9992006421089172,-0.9991235136985779,-0.9993764758110046,-0.9989867806434631,-0.9993547797203064,-1.0,-0.9999449253082275,-0.9999596476554871,-0.9999414682388306,-0.9999080896377563,-0.9998939037322998,-0.9999122023582458,-0.9999345541000366,-0.9999759793281555,-0.9999327063560486,-0.9999179244041443,-1.0,-0.9988550543785095,-0.9999425411224365,-0.999923825263977,-0.9999528527259827,-0.9999304413795471,-0.9999217391014099,-0.9999222159385681,-0.9999532103538513,-0.9998378157615662,-0.9999455213546753,-1.0,-0.9996909499168396,-0.9995801448822021,-0.9995819330215454,-0.9996176362037659,-0.9996176362037659,-0.9997003674507141,-0.9995989203453064,-0.9996508359909058,-0.999164879322052,-0.999674379825592
734,-1.0,-0.999970555305481,-0.9999502897262573,-0.9999393224716187,-0.9998953342437744,-0.9999499320983887,-0.99986732006073,-0.99994957447052,-0.9999762773513794,-0.9999738931655884,-0.9999277591705322,-1.0,-0.9999116659164429,-0.999911367893219,-0.9998947978019714,-0.9999006390571594,-0.9999110102653503,-0.99988853931427,-0.9999207258224487,-0.9999364614486694,-0.999907910823822,-0.9999216198921204,-1.0,-0.9988869428634644,-0.9991246461868286,-0.9991215467453003,-0.9983165860176086,-0.999045729637146,-0.9994280934333801,-0.9990538954734802,-0.9993577599525452,-0.9991359114646912,-0.9990512132644653,-1.0,-0.9991995096206665,-0.9992691278457642,-0.9995371103286743,-0.9994946122169495,-0.9995661377906799,-0.9995737671852112,-0.999317467212677,-0.9995995759963989,-0.9994071125984192,-0.9992809295654297,-1.0,-0.9998296499252319,-0.9997223615646362,-0.9997966885566711,-0.9997358918190002,-0.9997603297233582,-0.999755322933197,-0.9997571706771851,-0.9998533129692078,-0.9998774528503418,-0.9998396039009094,-1.0,-0.9996457099914551,-0.999843955039978,-0.9989097118377686,-0.9993299245834351,-0.9989163279533386,-0.9988908171653748,-0.9992865324020386,-0.9998089671134949,-0.9993681907653809,-0.9995389580726624,-1.0,-0.9993935227394104,-0.9995076656341553,-0.9993246793746948,-0.9991657733917236,-0.9994297623634338,-0.9993399381637573,-0.999492347240448,-0.9995755553245544,-0.9993101954460144,-0.999547004699707,-1.0,-0.9998690485954285,-0.9999541640281677,-0.9998559355735779,-0.9997926950454712,-0.9992137551307678,-0.9988228678703308,-0.9998137950897217,-0.9999790191650391,-0.99986332654953,-0.9994674324989319,-1.0,-0.999243438243866,-0.9999778866767883,-0.9999715089797974,-0.9999780058860779,-0.9999760389328003,-0.9999570250511169,-0.9999741911888123,-0.9999837279319763,-0.9999440312385559,-0.9999775886535645,-1.0,-0.9998106360435486,-0.999839723110199,-0.999671459197998,-0.9996520280838013,-0.9998359084129333,-0.999869167804718,-0.999851644039154,-0.9998759031295776,-0.9996330142021179,-0.9998053908348083
735,-1.0,-0.9999852776527405,-0.9999687075614929,-0.9999663233757019,-0.9999292492866516,-0.9999722242355347,-0.9999372959136963,-0.9999755024909973,-0.9999880194664001,-0.9999884366989136,-0.999971866607666,-1.0,-0.9999797344207764,-0.9999873042106628,-0.9999797940254211,-0.9999827146530151,-0.9999855160713196,-0.9999802708625793,-0.9999869465827942,-0.9999899864196777,-0.9999830722808838,-0.9999899864196777,-1.0,-0.999445915222168,-0.9995961785316467,-0.9996545910835266,-0.9991245269775391,-0.9995790719985962,-0.9997255206108093,-0.9996433854103088,-0.9997378587722778,-0.9995886087417603,-0.9996519088745117,-1.0,-0.99946528673172,-0.9994454979896545,-0.9997615218162537,-0.9990779161453247,-0.999476969242096,-0.9997740983963013,-0.9997012615203857,-0.9998329877853394,-0.9996883869171143,-0.9996231198310852,-1.0,-0.9999123811721802,-0.999884843826294,-0.9999308586120605,-0.9998602867126465,-0.9998956322669983,-0.99991375207901,-0.9999032020568848,-0.999936580657959,-0.9999645352363586,-0.9999567270278931,-1.0,-0.9998006820678711,-0.9999236464500427,-0.9995352625846863,-0.9996222257614136,-0.9994763135910034,-0.999396562576294,-0.9996811151504517,-0.9999136328697205,-0.9996498227119446,-0.999804675579071,-1.0,-0.9996606707572937,-0.9997503757476807,-0.999722421169281,-0.9995214939117432,-0.9997472167015076,-0.9996525645256042,-0.9997967481613159,-0.9998087286949158,-0.9996364116668701,-0.9998155832290649,-1.0,-0.9977540969848633,-0.9995087385177612,-0.9985823631286621,-0.9963145852088928,-0.97996985912323,-0.9569568037986755,-0.9976059198379517,-0.9998239874839783,-0.9980099201202393,-0.9888676404953003,-1.0,-0.9996997714042664,-0.9999876618385315,-0.999992311000824,-0.9999897480010986,-0.9999909996986389,-0.9999765753746033,-0.9999895691871643,-0.9999938607215881,-0.9999788403511047,-0.9999900460243225,-1.0,-0.9998984932899475,-0.9999167323112488,-0.9998477697372437,-0.9997748136520386,-0.9999148845672607,-0.9999350309371948,-0.9999319911003113,-0.9999465346336365,-0.9998903870582581,-0.9999269247055054
736,-1.0,-0.9999872446060181,-0.9999801516532898,-0.999976634979248,-0.999936044216156,-0.9999751448631287,-0.999966025352478,-0.9999834299087524,-0.999993085861206,-0.9999860525131226,-0.9999796748161316,-1.0,-0.9999951124191284,-0.9999979734420776,-0.9999952912330627,-0.9999942779541016,-0.9999958276748657,-0.9999964833259583,-0.9999970197677612,-0.9999978542327881,-0.9999933838844299,-0.9999973177909851,-1.0,-0.9997539520263672,-0.9998458027839661,-0.999851644039154,-0.9994927644729614,-0.9997500777244568,-0.9998817443847656,-0.9998481273651123,-0.9998911619186401,-0.9997262358665466,-0.9998142719268799,-1.0,-0.9996399879455566,-0.9996979832649231,-0.9998788833618164,-0.9990111589431763,-0.9996494054794312,-0.9998779296875,-0.9998362064361572,-0.9999077916145325,-0.999771773815155,-0.9997038841247559,-1.0,-0.999972403049469,-0.9999767541885376,-0.9999812841415405,-0.9999499320983887,-0.9999663829803467,-0.9999822974205017,-0.9999775290489197,-0.9999809861183167,-0.999984622001648,-0.9999893307685852,-1.0,-0.999902606010437,-0.9999650716781616,-0.999785840511322,-0.9997403621673584,-0.999674916267395,-0.9997200965881348,-0.9998506903648376,-0.9999583959579468,-0.9997194409370422,-0.9998809099197388,-1.0,-0.9998445510864258,-0.9998948574066162,-0.9998752474784851,-0.9996790289878845,-0.999848484992981,-0.9998388290405273,-0.9999125599861145,-0.9999138116836548,-0.9997231960296631,-0.9998914003372192,-1.0,-0.8649226427078247,-0.9839535355567932,-0.94427490234375,-0.7709627747535706,-0.11248993873596191,-0.11458108574151993,-0.8622380495071411,-0.9943414330482483,-0.8234560489654541,-0.38487008213996887,-1.0,-0.9998800754547119,-0.9999930262565613,-0.9999967217445374,-0.9999930262565613,-0.9999939799308777,-0.999988317489624,-0.9999943375587463,-0.9999966621398926,-0.9999827742576599,-0.9999919533729553,-1.0,-0.9999598860740662,-0.9999736547470093,-0.9999486804008484,-0.9999088048934937,-0.9999628663063049,-0.9999805092811584,-0.9999760389328003,-0.9999815225601196,-0.999948263168335,-0.9999740719795227
737,-1.0,-0.9999720454216003,-0.9999791979789734,-0.9999805092811584,-0.9999073147773743,-0.999968409538269,-0.9999737739562988,-0.9999831318855286,-0.9999914169311523,-0.9999685287475586,-0.9999735951423645,-1.0,-0.9999968409538269,-0.9999988079071045,-0.9999977350234985,-0.9999895691871643,-0.9999964833259583,-0.9999980926513672,-0.999998152256012,-0.9999982714653015,-0.9999945163726807,-0.9999976754188538,-1.0,-0.9998601078987122,-0.9999118447303772,-0.999929666519165,-0.9995926022529602,-0.9998177289962769,-0.9999434947967529,-0.9999182224273682,-0.9999264478683472,-0.9998128414154053,-0.9998611807823181,-1.0,-0.9996086359024048,-0.9998469352722168,-0.9999028444290161,-0.998607873916626,-0.9996755719184875,-0.99990314245224,-0.9998608231544495,-0.999885618686676,-0.999783992767334,-0.9997358322143555,-1.0,-0.9999870657920837,-0.9999938011169434,-0.9999921917915344,-0.9999728798866272,-0.9999884366989136,-0.9999953508377075,-0.9999943971633911,-0.9999908804893494,-0.9999889135360718,-0.9999963045120239,-1.0,-0.9999285936355591,-0.9999701976776123,-0.9998921155929565,-0.9997270703315735,-0.9997538924217224,-0.9998567700386047,-0.9999105334281921,-0.9999616742134094,-0.9997605085372925,-0.9998915791511536,-1.0,-0.9998957514762878,-0.9999251365661621,-0.9999303221702576,-0.9996686577796936,-0.9998670220375061,-0.9999074339866638,-0.999944269657135,-0.9999297261238098,-0.9997527003288269,-0.9998975396156311,-0.16078431372549018,0.5703650712966919,-0.05847770720720291,-0.16800521314144135,0.7272037267684937,0.7120986580848694,-0.008631359785795212,0.18312804400920868,-0.39407333731651306,0.7601062655448914,0.6832937002182007,-1.0,-0.9999175667762756,-0.9999933242797852,-0.999997079372406,-0.9999904632568359,-0.9999924898147583,-0.9999921321868896,-0.999994695186615,-0.9999957084655762,-0.999977707862854,-0.9999891519546509,-1.0,-0.9999733567237854,-0.9999896883964539,-0.9999805688858032,-0.9999552965164185,-0.9999839067459106,-0.9999933242797852,-0.9999914169311523,-0.9999908804893494,-0.9999533891677856,-0.9999890923500061
738,-1.0,-0.9999549388885498,-0.9999776482582092,-0.9999803900718689,-0.9999032020568848,-0.9999598264694214,-0.9999779462814331,-0.9999839067459106,-0.9999904632568359,-0.9999423623085022,-0.9999637007713318,-1.0,-0.999997079372406,-0.9999986290931702,-0.9999982118606567,-0.9999706149101257,-0.9999952912330627,-0.9999979138374329,-0.9999983906745911,-0.9999974966049194,-0.9999925494194031,-0.9999963045120239,-1.0,-0.9999033808708191,-0.9999368190765381,-0.999954879283905,-0.9996953010559082,-0.9998539686203003,-0.9999692440032959,-0.9999496936798096,-0.9999393224716187,-0.9998435974121094,-0.9998626112937927,-1.0,-0.9992644786834717,-0.9999381303787231,-0.9998431205749512,-0.998487114906311,-0.9996762871742249,-0.99991375207901,-0.999872624874115,-0.9998072385787964,-0.9996287822723389,-0.999790608882904,-1.0,-0.9999954700469971,-0.9999983906745911,-0.9999971389770508,-0.9999901652336121,-0.9999968409538269,-0.9999988079071045,-0.999998927116394,-0.9999967217445374,-0.999991774559021,-0.9999985098838806,-1.0,-0.9999443292617798,-0.9999752640724182,-0.999932050704956,-0.9997586011886597,-0.9998161792755127,-0.9999151825904846,-0.9999475479125977,-0.9999604225158691,-0.9997842907905579,-0.9998916387557983,-1.0,-0.9999212026596069,-0.9999390840530396,-0.9999498128890991,-0.9997082352638245,-0.9998825192451477,-0.9999362826347351,-0.9999632239341736,-0.9999297261238098,-0.999742865562439,-0.9998862743377686,0.9372549019607843,0.33484381437301636,0.7067033052444458,-0.5082327127456665,0.5204560160636902,-0.4011238217353821,-0.912739098072052,-0.6672570109367371,0.7125081419944763,0.7635038495063782,-0.17949505150318146,-1.0,-0.9999338388442993,-0.9999959468841553,-0.9999974370002747,-0.9999920129776001,-0.9999940991401672,-0.999995768070221,-0.9999971985816956,-0.9999960064888,-0.9999764561653137,-0.9999907612800598,-1.0,-0.9999834895133972,-0.999997079372406,-0.9999933242797852,-0.9999821186065674,-0.9999953508377075,-0.9999982118606567,-0.999998152256012,-0.9999966025352478,-0.9999472498893738,-0.9999947547912598
739,-1.0,-0.9999815225601196,-0.9999874234199524,-0.9999896883964539,-0.9999493956565857,-0.9999715089797974,-0.9999913573265076,-0.9999895691871643,-0.9999959468841553,-0.9999653697013855,-0.9999741315841675,-1.0,-0.9999986886978149,-0.999999463558197,-0.9999994039535522,-0.9999862313270569,-0.999997615814209,-0.9999992847442627,-0.9999992251396179,-0.9999988079071045,-0.9999950528144836,-0.9999974370002747,-1.0,-0.9999592304229736,-0.9999744296073914,-0.9999834895133972,-0.9998536109924316,-0.9999257922172546,-0.9999891519546509,-0.9999757409095764,-0.9999753832817078,-0.9999106526374817,-0.9999077320098877,-1.0,-0.999199628829956,-0.9999883770942688,-0.9998965263366699,-0.9995018243789673,-0.9998829960823059,-0.9999729990959167,-0.9999527335166931,-0.9999122023582458,-0.9996371865272522,-0.9999208450317383,-1.0,-0.9999996423721313,-0.9999998807907104,-0.9999998211860657,-0.9999990463256836,-0.9999997019767761,-0.9999998807907104,-0.9999998807907104,-0.9999997019767761,-0.9999982714653015,-0.9999997615814209,-1.0,-0.9999781847000122,-0.9999927282333374,-0.9999759197235107,-0.9998863339424133,-0.9999178647994995,-0.9999694228172302,-0.9999764561653137,-0.9999845027923584,-0.9998761415481567,-0.9999335408210754,-1.0,-0.9999649524688721,-0.9999739527702332,-0.9999805092811584,-0.9998491406440735,-0.9999428391456604,-0.9999762177467346,-0.9999822378158569,-0.999966025352478,-0.9998274445533752,-0.9999223351478577,-0.6313725490196078,-0.9677403569221497,-0.6771352291107178,-0.9940674901008606,-0.9442124962806702,-0.9908688068389893,-0.9982102513313293,-0.9963356256484985,-0.5111023783683777,-0.8022482395172119,-0.9808706045150757,-1.0,-0.999977171421051,-0.9999990463256836,-0.9999992847442627,-0.9999971389770508,-0.9999985694885254,-0.9999991655349731,-0.9999993443489075,-0.9999988675117493,-0.9999906420707703,-0.9999968409538269,-1.0,-0.9999971389770508,-0.9999996423721313,-0.9999992847442627,-0.9999969601631165,-0.9999994039535522,-0.9999998211860657,-0.9999997615814209,-0.9999995231628418,-0.9999781847000122,-0.9999986886978149
740,-1.0,-0.9999967217445374,-0.9999918341636658,-0.9999935030937195,-0.9999657869338989,-0.9999746084213257,-0.9999966621398926,-0.9999915957450867,-0.9999973177909851,-0.9999861717224121,-0.999980092048645,-1.0,-0.9999992251396179,-0.9999997615814209,-0.9999996423721313,-0.9999961853027344,-0.9999983310699463,-0.9999997615814209,-0.9999994039535522,-0.9999994039535522,-0.9999961853027344,-0.9999978542327881,-1.0,-0.9999776482582092,-0.9999864101409912,-0.9999913573265076,-0.9998897314071655,-0.999937117099762,-0.9999947547912598,-0.999981164932251,-0.999986469745636,-0.999947190284729,-0.9999181032180786,-1.0,-0.9995774030685425,-0.9999966025352478,-0.9999392032623291,-0.9997915029525757,-0.999937117099762,-0.9999933242797852,-0.9999817609786987,-0.9999716877937317,-0.9996949434280396,-0.9999639391899109,-1.0,-1.0,-1.0,-1.0,-0.9999998211860657,-1.0,-1.0,-1.0,-1.0,-0.9999996423721313,-0.9999999403953552,-1.0,-0.9999927282333374,-0.9999982118606567,-0.9999889731407166,-0.9999423623085022,-0.999946117401123,-0.9999867081642151,-0.9999846816062927,-0.9999948740005493,-0.9999329447746277,-0.9999553561210632,-1.0,-0.9999868869781494,-0.999989926815033,-0.9999924898147583,-0.999920666217804,-0.9999699592590332,-0.9999926686286926,-0.9999902248382568,-0.9999856948852539,-0.9999116063117981,-0.9999524354934692,-1.0,-0.999570906162262,-0.9982288479804993,-0.9998340010643005,-0.9983680248260498,-0.9990707039833069,-0.999848484992981,-0.999744713306427,-0.996819019317627,-0.995927631855011,-0.9982225298881531,-1.0,-0.9999932050704956,-0.9999997019767761,-0.9999997615814209,-0.9999986886978149,-0.9999995231628418,-0.9999998211860657,-0.9999997615814209,-0.9999996423721313,-0.9999971389770508,-0.9999985694885254,-1.0,-0.9999995827674866,-0.9999997019767761,-0.9999998807907104,-0.9999992847442627,-0.999999463558197,-0.9999998211860657,-0.9999997615814209,-0.9999997019767761,-0.999991774559021,-0.9999994039535522
741,-1.0,-0.9999993443489075,-0.9999939799308777,-0.9999961853027344,-0.9999741911888123,-0.9999830722808838,-0.9999980926513672,-0.9999937415122986,-0.9999976754188538,-0.9999964237213135,-0.9999875426292419,-1.0,-0.9999991059303284,-0.9999997615814209,-0.9999996423721313,-0.9999980926513672,-0.9999980926513672,-0.9999998211860657,-0.9999992251396179,-0.999999463558197,-0.9999966025352478,-0.9999978542327881,-1.0,-0.9999759197235107,-0.9999855756759644,-0.9999917149543762,-0.9998683333396912,-0.9999266266822815,-0.9999945759773254,-0.999970555305481,-0.9999842047691345,-0.9999617338180542,-0.9998969435691833,-1.0,-0.9998348951339722,-0.9999977946281433,-0.9999611377716064,-0.9998487830162048,-0.999946653842926,-0.9999969005584717,-0.9999892115592957,-0.9999846816062927,-0.9997519254684448,-0.9999796152114868,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-1.0,-0.9999968409538269,-0.9999992847442627,-0.9999915361404419,-0.9999725818634033,-0.999951183795929,-0.9999885559082031,-0.999985933303833,-0.9999974370002747,-0.9999650120735168,-0.9999715089797974,-1.0,-0.9999918937683105,-0.9999935626983643,-0.9999949932098389,-0.9999496340751648,-0.9999766945838928,-0.999995231628418,-0.9999915361404419,-0.9999893307685852,-0.9999508261680603,-0.9999685287475586,-1.0,-0.9997896552085876,-0.9997361898422241,-0.9998641610145569,-0.9986861944198608,-0.9991596341133118,-0.9999185800552368,-0.9997130036354065,-0.9994686245918274,-0.9983485341072083,-0.998654305934906,-1.0,-0.9999963641166687,-0.9999998211860657,-0.9999999403953552,-0.9999993443489075,-0.9999997615814209,-1.0,-0.9999998211860657,-0.9999998211860657,-0.9999991655349731,-0.9999991655349731,-1.0,-0.9999998807907104,-0.9999973177909851,-1.0,-0.9999995827674866,-0.9999954700469971,-0.9999963045120239,-0.9999977350234985,-0.9999980330467224,-0.9999951124191284,-0.9999993443489075
742,-1.0,-0.9999990463256836,-0.9999868273735046,-0.9999909996986389,-0.9999377131462097,-0.9999690055847168,-0.9999950528144836,-0.9999862909317017,-0.9999934434890747,-0.9999950528144836,-0.9999755024909973,-1.0,-0.9999961256980896,-0.9999988675117493,-0.999998152256012,-0.9999925494194031,-0.9999918341636658,-0.9999991059303284,-0.9999961256980896,-0.999997615814209,-0.9999890327453613,-0.9999923706054688,-1.0,-0.9999449849128723,-0.9999666213989258,-0.9999754428863525,-0.999703049659729,-0.9998378753662109,-0.9999839067459106,-0.9999119639396667,-0.9999609589576721,-0.9999393820762634,-0.9997897148132324,-1.0,-0.9997551441192627,-0.9999943375587463,-0.9999107122421265,-0.9995218515396118,-0.9998968243598938,-0.9999901652336121,-0.9999741315841675,-0.9999632835388184,-0.9995697140693665,-0.999962329864502,-1.0,-1.0,-1.0,-1.0,-0.9999997019767761,-0.9999998807907104,-0.9999999403953552,-1.0,-0.9999999403953552,-0.9999998807907104,-0.9999998807907104,-1.0,-0.999994695186615,-0.9999984502792358,-0.9999796748161316,-0.9999608397483826,-0.9999097585678101,-0.9999730587005615,-0.9999704360961914,-0.9999951124191284,-0.999955415725708,-0.9999588131904602,-1.0,-0.9999852180480957,-0.9999874234199524,-0.9999880194664001,-0.9999197125434875,-0.9999552369117737,-0.9999895691871643,-0.9999827146530151,-0.9999784827232361,-0.9999338984489441,-0.9999532103538513,-1.0,-0.9996619820594788,-0.9996853470802307,-0.999683141708374,-0.9975633025169373,-0.9992395043373108,-0.9998973608016968,-0.9995667338371277,-0.9992730021476746,-0.9984023571014404,-0.9989011287689209,-1.0,-0.9999929070472717,-0.9999992251396179,-0.9999998211860657,-0.9999983906745911,-0.9999994039535522,-0.9999998807907104,-0.9999994039535522,-0.999999463558197,-0.9999985694885254,-0.9999974370002747,-1.0,-0.9999997615814209,-0.9999774694442749,-0.9999998211860657,-0.9999991059303284,-0.9999576210975647,-0.9999538064002991,-0.9999713897705078,-0.9999816417694092,-0.9999686479568481,-0.9999985098838806
