,0_real,0_fake_seed0,0_fake_seed1,0_fake_seed2,0_fake_seed3,0_fake_seed4,0_fake_seed5,0_fake_seed6,0_fake_seed7,0_fake_seed8,0_fake_seed9,1_real,1_fake_seed0,1_fake_seed1,1_fake_seed2,1_fake_seed3,1_fake_seed4,1_fake_seed5,1_fake_seed6,1_fake_seed7,1_fake_seed8,1_fake_seed9,2_real,2_fake_seed0,2_fake_seed1,2_fake_seed2,2_fake_seed3,2_fake_seed4,2_fake_seed5,2_fake_seed6,2_fake_seed7,2_fake_seed8,2_fake_seed9,3_real,3_fake_seed0,3_fake_seed1,3_fake_seed2,3_fake_seed3,3_fake_seed4,3_fake_seed5,3_fake_seed6,3_fake_seed7,3_fake_seed8,3_fake_seed9,4_real,4_fake_seed0,4_fake_seed1,4_fake_seed2,4_fake_seed3,4_fake_seed4,4_fake_seed5,4_fake_seed6,4_fake_seed7,4_fake_seed8,4_fake_seed9,5_real,5_fake_seed0,5_fake_seed1,5_fake_seed2,5_fake_seed3,5_fake_seed4,5_fake_seed5,5_fake_seed6,5_fake_seed7,5_fake_seed8,5_fake_seed9,6_real,6_fake_seed0,6_fake_seed1,6_fake_seed2,6_fake_seed3,6_fake_seed4,6_fake_seed5,6_fake_seed6,6_fake_seed7,6_fake_seed8,6_fake_seed9,7_real,7_fake_seed0,7_fake_seed1,7_fake_seed2,7_fake_seed3,7_fake_seed4,7_fake_seed5,7_fake_seed6,7_fake_seed7,7_fake_seed8,7_fake_seed9,8_real,8_fake_seed0,8_fake_seed1,8_fake_seed2,8_fake_seed3,8_fake_seed4,8_fake_seed5,8_fake_seed6,8_fake_seed7,8_fake_seed8,8_fake_seed9,9_real,9_fake_seed0,9_fake_seed1,9_fake_seed2,9_fake_seed3,9_fake_seed4,9_fake_seed5,9_fake_seed6,9_fake_seed7,9_fake_seed8,9_fake_seed9
686,-1.0,-0.9999737739562988,-1.0,-0.999997615814209,-0.999968409538269,-1.0,-1.0,-1.0,-0.9999951124191284,-1.0,-0.9999654293060303,-1.0,-0.9370591044425964,-0.9895683526992798,-0.37965765595436096,-0.6748308539390564,-1.0,-0.9572831392288208,-0.7780831456184387,-0.33962664008140564,-0.9685338139533997,0.49957752227783203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999974370002747,-1.0,-0.9999989867210388,0.9843137254901961,-1.0,-1.0,-0.5866656303405762,-0.9999951720237732,-1.0,-0.9863439202308655,-1.0,-0.9921463131904602,-1.0,-0.9999829530715942,0.9921568627450981,-0.09227199107408524,-1.0,0.6278991103172302,0.9399587512016296,-1.0,-0.29378360509872437,0.015512660145759583,0.8079928755760193,-1.0,0.46978142857551575,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999989867210388,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999998807907104,-1.0,-0.9987877011299133,-0.9991297721862793,-0.9979226589202881,-0.9978401064872742,-0.99977046251297,-0.9987833499908447,-0.9986544847488403,-0.9948292374610901,-0.9992965459823608,-0.9970319271087646,-0.4980392156862745,-1.0,-0.9999294281005859,-0.999941885471344,-0.9993796348571777,-1.0,-1.0,-1.0,-0.9994450807571411,-0.9994925856590271,-0.9999833106994629,0.8509803921568628,-0.9943501353263855,-1.0,-0.909385621547699,0.5383303165435791,-1.0,-1.0,-0.9999999403953552,0.9915379881858826,-1.0,-0.999383807182312
687,-1.0,-0.9997774958610535,-1.0,-0.9999892115592957,-0.9998107552528381,-1.0,-1.0,-0.9999997615814209,-0.9999788403511047,-1.0,-0.9999352693557739,-1.0,-0.9975091814994812,-0.9995296597480774,-0.9815031290054321,-0.9885938763618469,-1.0,-0.9955022931098938,-0.9927343726158142,-0.9820472002029419,-0.998309850692749,-0.9462877511978149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999862313270569,-1.0,-0.9999948740005493,0.2784313725490195,-1.0,-1.0,-0.7433008551597595,-0.9999947547912598,-1.0,-0.9962542057037354,-1.0,-0.9995765686035156,-1.0,-0.99997878074646,-0.26274509803921564,-0.8747318983078003,-1.0,-0.5424466729164124,-0.1176503598690033,-1.0,-0.919331431388855,-0.8935959935188293,-0.6703294515609741,-1.0,-0.7626243829727173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999938607215881,-1.0,-0.9999995231628418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999997019767761,-1.0,-0.9999997019767761,-1.0,-0.9993861317634583,-0.9992690682411194,-0.9988921880722046,-0.9992328882217407,-0.999758780002594,-0.9988787174224854,-0.9989499449729919,-0.9987553954124451,-0.9994320869445801,-0.9987582564353943,-1.0,-1.0,-0.9999844431877136,-0.9998437166213989,-0.9999474883079529,-1.0,-1.0,-1.0,-0.9991323947906494,-0.9999731779098511,-0.9999570250511169,-0.5764705882352941,-0.9008682370185852,-1.0,-0.6387374401092529,0.8999917507171631,-1.0,-1.0,-0.9999998807907104,0.8744449019432068,-1.0,-0.9977049231529236
688,-1.0,-0.9997044801712036,-1.0,-0.9999942779541016,-0.9998132586479187,-1.0,-1.0,-0.9999997615814209,-0.9999914765357971,-1.0,-0.9999837279319763,-1.0,-0.999244213104248,-0.9998540282249451,-0.9969683289527893,-0.9971483945846558,-1.0,-0.9985255599021912,-0.9981023669242859,-0.9953662753105164,-0.9996663928031921,-0.9818535447120667,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999919533729553,-1.0,-0.9999974370002747,-0.607843137254902,-1.0,-1.0,-0.9597623944282532,-0.999988317489624,-1.0,-0.9980332255363464,-1.0,-0.9997981190681458,-1.0,-0.9999462962150574,-1.0,-0.9979756474494934,-1.0,-0.9855026602745056,-0.9781548380851746,-1.0,-0.9982311725616455,-0.9963030219078064,-0.982440173625946,-1.0,-0.9850812554359436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999951720237732,-1.0,-0.9999990463256836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999997615814209,-1.0,-0.9999998807907104,-1.0,-0.9992537498474121,-0.9990244507789612,-0.998944878578186,-0.9993519186973572,-0.9997832179069519,-0.9986180663108826,-0.9987503290176392,-0.9993605017662048,-0.9993389248847961,-0.998772144317627,-1.0,-1.0,-0.9999753832817078,-0.9997361898422241,-0.9999260902404785,-1.0,-1.0,-1.0,-0.9982591867446899,-0.9999697208404541,-0.9999724626541138,-1.0,-0.9926324486732483,-1.0,-0.993040919303894,-0.601193368434906,-1.0,-1.0,-1.0,-0.7202737927436829,-1.0,-0.9999537467956543
689,-1.0,-0.9997076392173767,-1.0,-0.9999960660934448,-0.9999116659164429,-1.0,-1.0,-0.9999997019767761,-0.9999932050704956,-1.0,-0.9999868869781494,-1.0,-0.9994519352912903,-0.9998006224632263,-0.9988684058189392,-0.9991204142570496,-1.0,-0.9992928504943848,-0.9992169737815857,-0.9983859062194824,-0.9997639060020447,-0.9928179383277893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999901652336121,-1.0,-0.9999974370002747,-1.0,-1.0,-1.0,-0.9915359616279602,-0.9999838471412659,-1.0,-0.9982945322990417,-1.0,-0.9998598694801331,-1.0,-0.9999291300773621,-1.0,-0.999734103679657,-1.0,-0.9967989325523376,-0.9950130581855774,-1.0,-0.9997118711471558,-0.9991356134414673,-0.993933379650116,-1.0,-0.9938338994979858,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999865889549255,-1.0,-0.9999964833259583,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999984502792358,-1.0,-0.9999997615814209,-1.0,-0.9987182021141052,-0.9988307356834412,-0.9987162351608276,-0.9989538192749023,-0.9995505809783936,-0.9983729124069214,-0.9986459612846375,-0.9988916516304016,-0.9992420673370361,-0.9985308051109314,-1.0,-1.0,-0.9999395608901978,-0.9995943307876587,-0.9998344779014587,-1.0,-1.0,-1.0,-0.9971559047698975,-0.9999485015869141,-0.99996417760849,-1.0,-0.999901294708252,-1.0,-0.9997735023498535,-0.9692124724388123,-1.0,-1.0,-1.0,-0.9692671298980713,-1.0,-0.9999979734420776
690,-1.0,-0.9998648762702942,-1.0,-0.9999976754188538,-0.9999590516090393,-1.0,-1.0,-0.9999997019767761,-0.999992847442627,-1.0,-0.9999881386756897,-1.0,-0.9994978904724121,-0.9996860027313232,-0.9992852807044983,-0.999177098274231,-1.0,-0.9994165301322937,-0.9995564222335815,-0.9990935921669006,-0.9997684359550476,-0.9971561431884766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999945759773254,-1.0,-0.999997615814209,-1.0,-1.0,-1.0,-0.9976840019226074,-0.9999789595603943,-1.0,-0.998806893825531,-1.0,-0.9998616576194763,-1.0,-0.9999266266822815,-1.0,-0.9997461438179016,-1.0,-0.9975414276123047,-0.9960613250732422,-1.0,-0.9997124671936035,-0.9991846680641174,-0.9956837892532349,-1.0,-0.9951456189155579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999935030937195,-1.0,-0.9999979734420776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999978542327881,-1.0,-0.9999993443489075,-1.0,-0.9992769956588745,-0.9992704391479492,-0.9992254376411438,-0.9992690682411194,-0.9996033310890198,-0.9988222718238831,-0.9990206956863403,-0.9990404844284058,-0.9994302988052368,-0.9990304708480835,-1.0,-1.0,-0.9998987317085266,-0.9997251629829407,-0.9991792440414429,-1.0,-1.0,-1.0,-0.9989402294158936,-0.999904453754425,-0.9999565482139587,-1.0,-0.9999853372573853,-1.0,-0.9999325275421143,-0.9881280660629272,-1.0,-1.0,-1.0,-0.9854158163070679,-1.0,-0.9999988079071045
691,-1.0,-0.9995939135551453,-1.0,-0.9999899864196777,-0.9998684525489807,-1.0,-0.9999998807907104,-0.9999968409538269,-0.9999514818191528,-1.0,-0.999967634677887,-1.0,-0.9991093277931213,-0.9993031024932861,-0.9991680383682251,-0.9989842772483826,-0.9999999403953552,-0.999000608921051,-0.9993526935577393,-0.9991572499275208,-0.9993693232536316,-0.9973349571228027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999886155128479,-1.0,-0.9999939203262329,-1.0,-0.9999993443489075,-1.0,-0.9982275366783142,-0.9999094009399414,-1.0,-0.99761962890625,-1.0,-0.9995778203010559,-1.0,-0.9997237324714661,-1.0,-0.9992843270301819,-1.0,-0.996648371219635,-0.9965855479240417,-1.0,-0.9992350935935974,-0.9981186985969543,-0.9960193037986755,-1.0,-0.9937973022460938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999736547470093,-1.0,-0.9999881982803345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999853372573853,-1.0,-0.9999955296516418,-1.0,-0.9992330074310303,-0.9993125796318054,-0.9992660284042358,-0.9991368651390076,-0.9993345737457275,-0.9989599585533142,-0.9991140961647034,-0.9988870620727539,-0.9994093179702759,-0.9991326928138733,-1.0,-1.0,-0.9996286034584045,-0.9996623992919922,-0.9965265989303589,-1.0,-1.0,-0.9999993443489075,-0.9992433786392212,-0.9997196793556213,-0.999844491481781,-1.0,-0.9999547004699707,-1.0,-0.9998597502708435,-0.9912006855010986,-1.0,-1.0,-1.0,-0.9906103610992432,-1.0,-0.9999927282333374
692,-1.0,-0.9981129765510559,-1.0,-0.9999477863311768,-0.9988183379173279,-1.0,-0.9999999403953552,-0.9999920129776001,-0.9997717142105103,-1.0,-0.9999424815177917,-1.0,-0.9994116425514221,-0.9997060298919678,-0.9992907643318176,-0.9990697503089905,-1.0,-0.9995445013046265,-0.9994733929634094,-0.9993784427642822,-0.9996531009674072,-0.9969598650932312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999967813491821,-1.0,-0.9999985694885254,-1.0,-0.9999991655349731,-1.0,-0.9965962767601013,-0.999817430973053,-1.0,-0.9971475601196289,-1.0,-0.9995000958442688,-1.0,-0.9993545413017273,-1.0,-0.9996374249458313,-1.0,-0.9977913498878479,-0.9965851306915283,-1.0,-0.9997273683547974,-0.9991605281829834,-0.9963605403900146,-1.0,-0.9962784051895142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999793767929077,-1.0,-0.9999957084655762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999944567680359,-1.0,-0.9999988675117493,-1.0,-0.9992900490760803,-0.9994096755981445,-0.999371349811554,-0.9992145895957947,-0.9995153546333313,-0.9993368983268738,-0.9992733001708984,-0.9992914199829102,-0.9994367957115173,-0.9993263483047485,-1.0,-1.0,-0.9995008111000061,-0.9994899034500122,-0.9923694729804993,-1.0,-1.0,-0.9999995827674866,-0.9993354678153992,-0.9996576309204102,-0.9996259212493896,-1.0,-0.9999735355377197,-1.0,-0.9999370574951172,-0.9952537417411804,-1.0,-1.0,-1.0,-0.9947061538696289,-1.0,-0.9999977350234985
693,-1.0,-0.9981953501701355,-1.0,-0.9999036192893982,-0.9980132579803467,-1.0,-0.9999996423721313,-0.9999891519546509,-0.9997225999832153,-1.0,-0.9999017715454102,-1.0,-0.9995074272155762,-0.9997914433479309,-0.9995922446250916,-0.9990153908729553,-1.0,-0.9996328353881836,-0.9995689392089844,-0.9996837377548218,-0.9997210502624512,-0.9951197504997253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999987483024597,-1.0,-0.999998927116394,-1.0,-0.9999974966049194,-1.0,-0.9974366426467896,-0.9995234608650208,-1.0,-0.9962222576141357,-1.0,-0.9991875886917114,-1.0,-0.9988265633583069,-1.0,-0.9996030330657959,-1.0,-0.9967945218086243,-0.9950916767120361,-1.0,-0.9997156858444214,-0.9988574385643005,-0.9959195852279663,-1.0,-0.995956540107727,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999800324440002,-1.0,-0.9999977946281433,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999958276748657,-1.0,-0.9999990463256836,-1.0,-0.9985523223876953,-0.9990454316139221,-0.998847246170044,-0.99863600730896,-0.999445915222168,-0.9991307258605957,-0.9988308548927307,-0.9992420673370361,-0.9989939332008362,-0.9988082051277161,-1.0,-1.0,-0.9990662932395935,-0.9993599653244019,-0.9962180256843567,-1.0,-1.0,-0.9999995827674866,-0.9992982745170593,-0.999471127986908,-0.9997130632400513,-1.0,-0.9999872446060181,-1.0,-0.9999384880065918,-0.9973791241645813,-1.0,-1.0,-1.0,-0.9979790449142456,-1.0,-0.9999971985816956
694,-1.0,-0.9989029169082642,-1.0,-0.9998577833175659,-0.9978694915771484,-1.0,-0.9999988079071045,-0.9999849200248718,-0.9997413754463196,-1.0,-0.9997241497039795,-1.0,-0.9997629523277283,-0.9999146461486816,-0.9997692108154297,-0.999580979347229,-1.0,-0.9998828172683716,-0.9998341202735901,-0.9998418092727661,-0.9998966455459595,-0.9955125451087952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999976754188538,-1.0,-0.9999971985816956,-1.0,-0.9999931454658508,-1.0,-0.9976063966751099,-0.9980345368385315,-1.0,-0.9966257214546204,-1.0,-0.9989346861839294,-1.0,-0.9976929426193237,-1.0,-0.9997772574424744,-1.0,-0.9967853426933289,-0.996010959148407,-1.0,-0.9998382925987244,-0.99906325340271,-0.9964615702629089,-1.0,-0.9973498582839966,-1.0,-1.0,-1.0,-1.0,-0.9999998211860657,-1.0,-1.0,-1.0,-0.9999815821647644,-1.0,-0.999994695186615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999935626983643,-1.0,-0.9999980330467224,-1.0,-0.9991554617881775,-0.9989516735076904,-0.999089777469635,-0.9990500807762146,-0.9990742802619934,-0.9989868998527527,-0.9986023902893066,-0.9991909265518188,-0.998741090297699,-0.9988974332809448,-1.0,-0.9999999403953552,-0.9995512962341309,-0.9993935227394104,-0.9992501735687256,-1.0,-1.0,-0.9999994039535522,-0.9991665482521057,-0.9997873306274414,-0.9997909069061279,-1.0,-0.9999951720237732,-1.0,-0.9999709129333496,-0.9989815950393677,-1.0,-1.0,-1.0,-0.999232828617096,-1.0,-0.9999982714653015
695,-1.0,-0.9994621276855469,-1.0,-0.9999060034751892,-0.9989920854568481,-1.0,-0.9999993443489075,-0.9999934434890747,-0.9998582601547241,-1.0,-0.9997802376747131,-1.0,-0.9998773336410522,-0.9999571442604065,-0.9998064041137695,-0.9996413588523865,-1.0,-0.9999293088912964,-0.999903678894043,-0.9998639822006226,-0.999955415725708,-0.9962539672851562,-1.0,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-1.0,-1.0,-0.9999980926513672,-1.0,-0.9999973773956299,-1.0,-0.9999974966049194,-1.0,-0.9980102181434631,-0.9994679689407349,-1.0,-0.998534083366394,-1.0,-0.9996638894081116,-1.0,-0.999387800693512,-1.0,-0.9998478889465332,-1.0,-0.9974554181098938,-0.997389554977417,-1.0,-0.999885618686676,-0.9994564056396484,-0.9966460466384888,-1.0,-0.9979802370071411,-1.0,-1.0,-1.0,-1.0,-0.9999997019767761,-1.0,-1.0,-1.0,-0.9999884366989136,-1.0,-0.9999948740005493,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999934434890747,-1.0,-0.999998152256012,-1.0,-0.9994697570800781,-0.9990801811218262,-0.999321699142456,-0.9993309378623962,-0.9992807507514954,-0.9988091588020325,-0.9986330270767212,-0.999229371547699,-0.9989573359489441,-0.9990923404693604,-1.0,-0.9999999403953552,-0.9998524188995361,-0.999441385269165,-0.9997392296791077,-1.0,-1.0,-0.9999992847442627,-0.9990532398223877,-0.9999188780784607,-0.999830424785614,-1.0,-0.9999969601631165,-1.0,-0.9999873638153076,-0.9994775056838989,-1.0,-1.0,-1.0,-0.9995667338371277,-1.0,-0.9999992847442627
696,-1.0,-0.9996556639671326,-1.0,-0.999961793422699,-0.9994010925292969,-1.0,-0.9999997019767761,-0.9999982118606567,-0.9999134540557861,-1.0,-0.9998406171798706,-1.0,-0.9997535943984985,-0.999858021736145,-0.9996556043624878,-0.9991830587387085,-1.0,-0.999809741973877,-0.9997735619544983,-0.9997864961624146,-0.9998565316200256,-0.9975995421409607,-1.0,-1.0,-1.0,-1.0,-0.9999998807907104,-1.0,-1.0,-1.0,-0.9999961853027344,-1.0,-0.999992311000824,-1.0,-0.9999997019767761,-1.0,-0.9989240169525146,-0.9999184012413025,-1.0,-0.9996163249015808,-1.0,-0.9999473690986633,-1.0,-0.9999368190765381,-1.0,-0.999640166759491,-1.0,-0.9951786398887634,-0.9942377805709839,-1.0,-0.9997370839118958,-0.9987112283706665,-0.9924676418304443,-1.0,-0.9965482354164124,-1.0,-1.0,-1.0,-1.0,-0.9999995231628418,-1.0,-1.0,-1.0,-0.9999812245368958,-1.0,-0.9999710321426392,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999932646751404,-1.0,-0.9999966621398926,-1.0,-0.999320387840271,-0.9987183809280396,-0.9991288781166077,-0.9992169737815857,-0.9992462992668152,-0.9977434277534485,-0.9979180693626404,-0.999256432056427,-0.9986168742179871,-0.9988799095153809,-1.0,-1.0,-0.9998394846916199,-0.9990037083625793,-0.9992471933364868,-1.0,-1.0,-0.9999996423721313,-0.9979795217514038,-0.999850332736969,-0.9998788833618164,-1.0,-0.9999964237213135,-1.0,-0.9999869465827942,-0.9992831349372864,-1.0,-1.0,-1.0,-0.9993019700050354,-1.0,-0.9999992847442627
697,-1.0,-0.9998871088027954,-1.0,-0.9999867677688599,-0.9996841549873352,-1.0,-1.0,-0.9999997019767761,-0.9999655485153198,-1.0,-0.9999500513076782,-1.0,-0.9999474287033081,-0.9999746084213257,-0.999859631061554,-0.9998003244400024,-1.0,-0.9999824166297913,-0.9999344348907471,-0.9998770356178284,-0.9999792575836182,-0.9990875720977783,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999988079071045,-1.0,-0.9999978542327881,-1.0,-0.9999999403953552,-1.0,-0.998586893081665,-0.9996383786201477,-1.0,-0.9993770122528076,-1.0,-0.9999440312385559,-1.0,-0.9999725222587585,-1.0,-0.9998483061790466,-1.0,-0.9982216358184814,-0.9979118704795837,-1.0,-0.9998490810394287,-0.9995386600494385,-0.9979418516159058,-1.0,-0.998508632183075,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999962449073792,-1.0,-0.9999931454658508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999972581863403,-1.0,-0.9999970197677612,-1.0,-0.9989559650421143,-0.9983254075050354,-0.9986724853515625,-0.998523473739624,-0.9986324906349182,-0.9960651397705078,-0.9971622824668884,-0.9989731907844543,-0.998003363609314,-0.9982560276985168,-1.0,-1.0,-0.9998343586921692,-0.9993731379508972,-0.9989521503448486,-1.0,-1.0,-0.9999999403953552,-0.9990532398223877,-0.9997811913490295,-0.9998440146446228,-1.0,-0.9999957084655762,-1.0,-0.9999798536300659,-0.9994615912437439,-1.0,-1.0,-1.0,-0.9997449517250061,-1.0,-0.9999996423721313
698,-1.0,-0.9999403357505798,-1.0,-0.9999955892562866,-0.9999143481254578,-1.0,-1.0,-0.9999997615814209,-0.9999767541885376,-1.0,-0.9999847412109375,-1.0,-0.999949038028717,-0.9999683499336243,-0.9998686909675598,-0.9998949766159058,-1.0,-0.9999749064445496,-0.9999414682388306,-0.9998933672904968,-0.999972939491272,-0.9989397525787354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999975562095642,-1.0,-0.9999992251396179,-1.0,-1.0,-1.0,-0.9983411431312561,-0.9997664093971252,-1.0,-0.9981604218482971,-1.0,-0.9999401569366455,-1.0,-0.9999734163284302,-1.0,-0.9999029040336609,-1.0,-0.9990881085395813,-0.9989171624183655,-1.0,-0.9998630881309509,-0.9996169805526733,-0.9988371729850769,-1.0,-0.9987881779670715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999973177909851,-1.0,-0.9999985098838806,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999985694885254,-1.0,-0.9999990463256836,-1.0,-0.9997053146362305,-0.9996422529220581,-0.9996823668479919,-0.9995216727256775,-0.9995033144950867,-0.999396562576294,-0.9995222091674805,-0.9994094371795654,-0.9996792078018188,-0.999671995639801,-1.0,-1.0,-0.9998615384101868,-0.9998266100883484,-0.9997848868370056,-1.0,-1.0,-1.0,-0.999841570854187,-0.9998858571052551,-0.9998790621757507,-1.0,-0.9999985694885254,-1.0,-0.9999924898147583,-0.9997825622558594,-1.0,-1.0,-1.0,-0.9996519684791565,-1.0,-0.9999998807907104
699,-1.0,-0.9999962449073792,-1.0,-1.0,-0.9999978542327881,-1.0,-1.0,-1.0,-0.9999999403953552,-1.0,-0.9999998807907104,-1.0,-0.999943733215332,-0.9999752640724182,-0.9998897910118103,-0.9999159574508667,-1.0,-0.999976634979248,-0.9999459385871887,-0.999899685382843,-0.9999811053276062,-0.9996796250343323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.999662458896637,-0.9999907612800598,-1.0,-0.9997759461402893,-1.0,-0.9999765157699585,-1.0,-0.999992847442627,-1.0,-0.9999927878379822,-1.0,-0.9997060894966125,-0.9997152090072632,-1.0,-0.9999924898147583,-0.9999200701713562,-0.9992655515670776,-1.0,-0.9995899200439453,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9998854398727417,-0.9998745322227478,-0.9998693466186523,-0.9998816847801208,-0.9999180436134338,-0.9998316764831543,-0.9998446106910706,-0.9999130964279175,-0.9998974204063416,-0.9998668432235718,-1.0,-1.0,-0.999987006187439,-0.9999924302101135,-0.9999817609786987,-1.0,-1.0,-1.0,-0.999971866607666,-0.9999825954437256,-0.999998927116394,-1.0,-1.0,-1.0,-0.9999998807907104,-0.9999570250511169,-1.0,-1.0,-1.0,-0.9999149441719055,-1.0,-1.0
700,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9998964071273804,-0.9998461008071899,-1.0,-0.9995620846748352,-0.9999476075172424,-0.9999808073043823,-1.0,-0.9987533688545227,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9996235370635986,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999603033065796,-0.999950647354126,-0.9999548196792603,-0.999943196773529,-0.9999400973320007,-0.9999528527259827,-0.9999616146087646,-0.9999430775642395,-0.9999620318412781,-0.9999492168426514,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999993443489075,-1.0,-1.0
701,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.99980628490448,-0.9998842477798462,-1.0,-0.9998101592063904,-0.9999562501907349,-0.9999895095825195,-1.0,-0.9999192357063293,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999842047691345,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9999611973762512,-0.9999351501464844,-0.9999514818191528,-0.9999707937240601,-0.9999251365661621,-0.9999573230743408,-0.9999605417251587,-0.999981701374054,-0.9999492764472961,-0.9999596476554871,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
